Position,Track Name,Artist,Streams,date,region,spotify_id
154,El Farsante - Remix,Ozuna,179373,2018-04-06--2018-04-13,it,7uYgVgRSgqluZclLS7wpp4
155,Wild Bandana (feat. Tedua & Vaz Tè),Izi,179087,2018-04-06--2018-04-13,it,4I0zrlR1lT6aHYiu79MzWy
156,Io non abito al mare,Francesca Michielin,178366,2018-04-06--2018-04-13,it,2awDnmL1D9cyIJFVruAQcF
157,I Miss You (feat. Julia Michaels),Clean Bandit,177300,2018-04-06--2018-04-13,it,2xmrfQpmS2iJExTlklLoAL
158,Katchi - Ofenbach vs. Nick Waterhouse,Ofenbach,175640,2018-04-06--2018-04-13,it,2NF8A7C6tICScdRaZ0BrEe
159,No Lie,Sean Paul,174039,2018-04-06--2018-04-13,it,3cFsmM51N5zMAuu1nNY4Tw
160,Ice,Vegas Jones,173779,2018-04-06--2018-04-13,it,0CYKO0Gbg7QO8K8wlMbM2n
161,Breathe,Jax Jones,172911,2018-04-06--2018-04-13,it,6tvQzeCPwOytDlBYCIOY0n
162,goosebumps,Travis Scott,172808,2018-04-06--2018-04-13,it,6gBFPUFcJLzWGx4lenP6h2
163,I grandi non piangono mai,Mr.Rain,172384,2018-04-06--2018-04-13,it,051yIUwgzFc5v7ed3SYmTl
164,Al lupo al lupo,Tedua,172110,2018-04-06--2018-04-13,it,54HneFr51YFxUIyeqWB23O
165,Happy Days,Ghali,170618,2018-04-06--2018-04-13,it,3FLp4tu69GLt0KPizUhFsU
166,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,170052,2018-04-06--2018-04-13,it,5knuzwU65gJK7IF5yJsuaW
167,She's On My Mind,JP Cooper,168909,2018-04-06--2018-04-13,it,1t0UbGPCjGpLeH7KiLBuBv
168,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,167692,2018-04-06--2018-04-13,it,5AEtlRudpgdT5FtNiuly6Y
169,Feel It Still,Portugal. The Man,167053,2018-04-06--2018-04-13,it,6QgjcU0zLnzq5OrUoSZ3OK
170,Fashion Week,Tedua,167012,2018-04-06--2018-04-13,it,1fGoFnExheBO89oKkiotyd
171,Bene ma non benissimo,Shade,165987,2018-04-06--2018-04-13,it,7AujiK4ndTotwFOaGEjvOu
172,Per Sempre (feat. Giulia Jean),GionnyScandal,165868,2018-04-06--2018-04-13,it,6piirH61jEroydbQSLtopl
173,Bella,Wolfine,165343,2018-04-06--2018-04-13,it,3xcCix7Jv1Rp90YVmgo35D
174,Something Just Like This,The Chainsmokers,164701,2018-04-06--2018-04-13,it,6RUKPb4LETWmmr3iAEQktW
175,Fuori,Gemitaiz,164644,2018-04-06--2018-04-13,it,2TgKrHaHbkAV8EGJWH4zJM
176,Il fabbricante di chiavi,Tedua,163913,2018-04-06--2018-04-13,it,2UWB2SMuUb3AxH2WjnFmq8
177,Remind Me to Forget,Kygo,162749,2018-04-06--2018-04-13,it,6xTU6B6nFwKKTSZ9ySXS80
178,Successo,MadMan,162336,2018-04-06--2018-04-13,it,3dm91sRpZEcS2TShlHEdsr
179,Ti Fa Stare Bene,Caparezza,161658,2018-04-06--2018-04-13,it,4nnu4hEwa5oejaEMpizXxY
180,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,161626,2018-04-06--2018-04-13,it,33bnxcjePIkcmNjEFTJX0l
181,Friends (with BloodPop®),Justin Bieber,161113,2018-04-06--2018-04-13,it,7nZmah2llfvLDiUjm0kiyz
182,Noccioline,Carl Brave x Franco126,160634,2018-04-06--2018-04-13,it,7D7PP87gyUMopAuYOIrdLi
183,Thunder,Imagine Dragons,158701,2018-04-06--2018-04-13,it,26gceVsA1ybT8qsX3aYLEn
184,Fino all'imbrunire,Negramaro,157998,2018-04-06--2018-04-13,it,6CpNFssMc4OOKJ1mXlXD0o
185,Sogni appesi,Ultimo,156660,2018-04-06--2018-04-13,it,2HgBmx6tfhRO417ahshpeQ
186,Amorfoda,Bad Bunny,156656,2018-04-06--2018-04-13,it,3ITvHA9zhZZdBJsOsAUegF
187,Dende,Ghali,156245,2018-04-06--2018-04-13,it,0GaWvzS26hjyY3HGwjJ9YW
188,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,155133,2018-04-06--2018-04-13,it,3bidbhpOYeV4knp8AIu8Xn
189,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,153908,2018-04-06--2018-04-13,it,6kex4EBAj0WHXDKZMEJaaF
190,Dune,Tedua,152338,2018-04-06--2018-04-13,it,2CEmTyHOiCOLCnjdX9RMCv
191,Oroscopo (feat. Takagi & Ketra),Calcutta ,151590,2018-04-06--2018-04-13,it,7yJZlPui7PYh2L9UXmtQWc
192,Argentario,Carl Brave x Franco126,151160,2018-04-06--2018-04-13,it,2RYtITt3ajbUT8KTeaV2c4
193,Stavo Pensando A Te,Fabri Fibra,150932,2018-04-06--2018-04-13,it,6cjyaU5VscMdHi69q2w5Fo
194,Mi Gente,J Balvin,150628,2018-04-06--2018-04-13,it,2rb5MvYT7ZIxbKW5hfcHx8
195,Barceloneta,Carl Brave x Franco126,149764,2018-04-06--2018-04-13,it,5DelwP5vBag1H1Nmlygcu8
196,Solo Guai,Carl Brave x Franco126,149302,2018-04-06--2018-04-13,it,5kf8d9DoYJbQmiaYjsPobn
197,Figli Di Papà,Sfera Ebbasta,149218,2018-04-06--2018-04-13,it,0X9tZPTijGk3YfqFK6Jbal
198,Natura,Tedua,148930,2018-04-06--2018-04-13,it,0L7lo57bmjFSUjiVdcCrV0
199,Se Preparó,Ozuna,148895,2018-04-06--2018-04-13,it,1m69ELEgE6k5ZWsap40ozt
200,Ric Flair Drip (& Metro Boomin),Offset,147750,2018-04-06--2018-04-13,it,7sO5G9EABYOXQKNPNiE9NR
1,Malibu,Vegas Jones,1768573,2018-04-13--2018-04-20,it,08AN0HMXNr3DGGDCOWsTAw
2,Mic Check (feat. Salmo),Noyz Narcos,1418619,2018-04-13--2018-04-20,it,7pGR33X8qLWDUzVcNpOveT
3,X,Nicky Jam,1411791,2018-04-13--2018-04-20,it,39N9RPD9MRb5WmoLzNzPeA
4,Casa Mia (feat. Luchè & Capo Plaza),Noyz Narcos,1376316,2018-04-13--2018-04-20,it,6NnO2rbViEDhX6wewADukc
5,Non cambierò mai,Capo Plaza,1203106,2018-04-13--2018-04-20,it,4ocoPwyOg9VRtqsjbDOQKZ
6,Cupido (feat. Quavo),Sfera Ebbasta,1136911,2018-04-13--2018-04-20,it,0dLToDou8YHYJpQltj3Ijy
7,God's Plan,Drake,1112953,2018-04-13--2018-04-20,it,2XW4DbS6NddZxRPm5rMCeY
8,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,1033589,2018-04-13--2018-04-20,it,5CLGzJsGqhCEECcpnFQA8x
9,Rockstar,Sfera Ebbasta,992170,2018-04-13--2018-04-20,it,3js3wKPw8VxBWtcXtwyUnA
10,Borotalco (feat. Carl Brave x Franco 126),Noyz Narcos,965884,2018-04-13--2018-04-20,it,6fHkpJ8lv3NjRjUtLPFHXq
11,Cara Italia,Ghali,957484,2018-04-13--2018-04-20,it,7K8krdGeSIvwDGw1WUqJuK
12,Pem Pem,Elettra Lamborghini,939893,2018-04-13--2018-04-20,it,6NprDUe0yiLIVGgcnFGgtq
13,Sciroppo (feat. DrefGold),Sfera Ebbasta,929800,2018-04-13--2018-04-20,it,4VVG3HBGaqSNZqIpmewIA6
14,Tanta Roba Anthem (feat. Guè Pequeno),Gemitaiz,917598,2018-04-13--2018-04-20,it,33jQIRPFU5IksQYUPVeopi
15,IDGAF,Dua Lipa,893228,2018-04-13--2018-04-20,it,76cy1WJvNGJTj78UqeA5zr
16,Sputapalline (feat. Coez),Noyz Narcos,870863,2018-04-13--2018-04-20,it,0vnj14R32mrC6hHcSD5ANT
17,R.I.P. (feat. Achille Lauro),Noyz Narcos,842225,2018-04-13--2018-04-20,it,6mkMtAErnMpuCuEF1H9nZP
18,Sinnò Me Moro,Noyz Narcos,819843,2018-04-13--2018-04-20,it,6omR8yT1cfOhgLTzccpg9R
19,Dura,Daddy Yankee,818054,2018-04-13--2018-04-20,it,2j2fIJGh4PMdXt9ULI5Tlc
20,La Cintura,Alvaro Soler,808932,2018-04-13--2018-04-20,it,19MBk3PbNFE36wqIqkMq9H
21,FRIENDS,Marshmello,792545,2018-04-13--2018-04-20,it,08bNPGLD8AhKpnnERrAc6G
22,Ricchi x Sempre,Sfera Ebbasta,761955,2018-04-13--2018-04-20,it,0kHTkvGavvk2MjBTSUtOZx
23,Échame La Culpa,Luis Fonsi,743961,2018-04-13--2018-04-20,it,1zsG4eaZmkA1dvjDDsAGLK
24,Ipernova,Mr.Rain,716529,2018-04-13--2018-04-20,it,1TaSkLG2bXx84YuKmJvncw
25,Boss,DrefGold,693295,2018-04-13--2018-04-20,it,66eqL56FRz3LJMCWINapai
26,Questa nostra stupida canzone d'amore,Thegiornalisti,692627,2018-04-13--2018-04-20,it,2LYt5nf0m90Bz8fuudLQd1
27,No Roots,Alice Merton,691427,2018-04-13--2018-04-20,it,7anBA0IdgFaN3Pbyk2tog0
28,Inri,Noyz Narcos,686045,2018-04-13--2018-04-20,it,5mpOciHiFpsamVXGuHZQXd
29,Serpenti A Sonagli,Sfera Ebbasta,676951,2018-04-13--2018-04-20,it,5Z0Mx6SeUAFA2rgZB9t1Nu
30,La musica non c'è,Coez,674114,2018-04-13--2018-04-20,it,7MMJa7cjMadOSR6CFWvB1x
31,Serio (feat. Capo Plaza),Emis Killa,668532,2018-04-13--2018-04-20,it,2Cm9pUNjLYpLo2gjIiTBPa
32,Matanza (feat. Rkomi),Noyz Narcos,662804,2018-04-13--2018-04-20,it,6lszzKN72DyDRc4GFCYL0C
33,Morirò da Re,Måneskin,649531,2018-04-13--2018-04-20,it,47LqR8uKRA8WcZcSXkdAbz
34,Niente X Niente,Noyz Narcos,639382,2018-04-13--2018-04-20,it,03L9qj5f7Ein575wmqv4Tc
35,Psycho (feat. Ty Dolla $ign),Post Malone,617982,2018-04-13--2018-04-20,it,65NwOZqoXny4JxqAPlfxRF
36,Il ballo delle incertezze,Ultimo,602511,2018-04-13--2018-04-20,it,0Wq6iAraiUpSbBSPmv4gLu
37,Irraggiungibile (feat. Federica Carta),Shade,573207,2018-04-13--2018-04-20,it,03PDOt4cRKQgpYfA9I9wnC
38,Nevermind,Dennis Lloyd,569383,2018-04-13--2018-04-20,it,63SevszngYpZOwf63o61K4
39,Vertigini,Tedua,561969,2018-04-13--2018-04-20,it,1Oou7m2VuxCDSOdqsu07TU
40,SAD!,XXXTENTACION,555343,2018-04-13--2018-04-20,it,3ee8Jmje8o58CHK66QrVC2
41,Leave a Light On,Tom Walker,547291,2018-04-13--2018-04-20,it,6lOWoTqVnAWXchddtTH31W
42,Bum Bum Tam Tam,MC Fioti,545583,2018-04-13--2018-04-20,it,4zWO4gvuFtw6EJZC5FFGlr
43,One Kiss (with Dua Lipa),Calvin Harris,526978,2018-04-13--2018-04-20,it,7ef4DlsgrMEH11cDZd32M6
44,Vato Loco,Noyz Narcos,518749,2018-04-13--2018-04-20,it,3SE7LtGaszfIRF0XOA2VkG
45,Mine,Bazzi,517606,2018-04-13--2018-04-20,it,7uzmGiiJyRfuViKKK3lVmR
46,Guarda come flexo,MamboLosco,510101,2018-04-13--2018-04-20,it,7pNSr2gQMVghpTcZvQUroa
47,Centro (feat. Coez),MadMan,503847,2018-04-13--2018-04-20,it,540qZ2h2nFsuky4w42Quw8
48,Mark Renton,Noyz Narcos,501341,2018-04-13--2018-04-20,it,7sXjpTV2EeJwPHvxDUu7b2
49,Giovane Fuoriclasse,Capo Plaza,495773,2018-04-13--2018-04-20,it,7GFCOl2gVEv9d6gwdY5Fvb
50,All The Stars (with SZA),Kendrick Lamar,495663,2018-04-13--2018-04-20,it,3GCdLUSnKSMJhs4Tj6CV3s
51,Una Vita In Vacanza,Lo Stato Sociale,491637,2018-04-13--2018-04-20,it,554Cnj9FKhRGABIxSaGJGG
52,Havana (feat. Young Thug),Camila Cabello,482763,2018-04-13--2018-04-20,it,1rfofaqEpACxVEHIZBJe6W
53,Enemy,Noyz Narcos,480876,2018-04-13--2018-04-20,it,4igZA2dEYXGrnihEzdS9KY
54,Plug Walk (feat. Dark Polo Gang),Rich The Kid,471699,2018-04-13--2018-04-20,it,62SEt25NCNsBP37cxwNg49
55,Lone Star,Noyz Narcos,462109,2018-04-13--2018-04-20,it,3V1C4ox6T0286B18yDex0b
56,The Middle,Zedd,446466,2018-04-13--2018-04-20,it,2ARqIya5NAuvFVHSN3bL0m
57,Non mi avete fatto niente,Ermal Meta,437416,2018-04-13--2018-04-20,it,6d3sJyECf0XccpnosXyxT7
58,Like I Do,David Guetta,433164,2018-04-13--2018-04-20,it,6RnkFd8Fqqgk1Uni8RgqCQ
59,Il mondo prima di te,Annalisa,429372,2018-04-13--2018-04-20,it,0qM6TGkkinhKFllbcRfL8u
60,Me Rehúso,Danny Ocean,429198,2018-04-13--2018-04-20,it,6De0lHrwBfPfrhorm9q1Xl
61,Nice For What,Drake,428690,2018-04-13--2018-04-20,it,1cTZMwcBJT0Ka3UJPXOeeN
62,Whatever It Takes,Imagine Dragons,418804,2018-04-13--2018-04-20,it,7F3uo3304R2CTvOseU3H7u
63,Uber,Sfera Ebbasta,417793,2018-04-13--2018-04-20,it,4oZhBLWGhtIyBckervj3sb
64,Mad Love,Sean Paul,416678,2018-04-13--2018-04-20,it,3soOPBuMK8YMdWnV7xpEyf
65,Napapijri (Feat. ???),Samuel Heron,412517,2018-04-13--2018-04-20,it,2F9IRegRhaAFfSuYF03N90
66,Pesto,Calcutta ,411160,2018-04-13--2018-04-20,it,6PQqchEoE1JR2QNPN7lXz0
67,"Thoiry Remix (Samba Trap Vol. 3 - Mitraglia Rec) (feat. Gemitaiz, Quentin40 & Puritano)",Achille Lauro,410159,2018-04-13--2018-04-20,it,1YTw1eDNxBn0sO78sDPkvr
68,Brillo (feat. Madman & Gemitaiz),Vegas Jones,409517,2018-04-13--2018-04-20,it,18MvE9vPGeXNbHcml7rgiw
69,Tran Tran,Sfera Ebbasta,405801,2018-04-13--2018-04-20,it,3cGuiySfwJPXqvE15OiEEg
70,EL BAÑO (feat. Bad Bunny),Enrique Iglesias,403876,2018-04-13--2018-04-20,it,2vvdTrdryjsl8DmPIMDWZU
71,Me Niego (feat. Ozuna & Wisin),Reik,393236,2018-04-13--2018-04-20,it,6jA8JUuPCGYjFcgw0AoM5T
72,Sangue misto,Tedua,390067,2018-04-13--2018-04-20,it,47quNj56sFEMCBXN1xm5RO
73,Nessuno Vuole Essere Robin,Cesare Cremonini,388058,2018-04-13--2018-04-20,it,2BWWqHu2HsHyDgt5V0uG4f
74,In My Blood,Shawn Mendes,378758,2018-04-13--2018-04-20,it,79jX8RM5CgPqDKdGEKNW9K
75,Síguelo Bailando,Ozuna,378471,2018-04-13--2018-04-20,it,5Y9fnynLlIvqtM710MHzfz
76,Call Out My Name,The Weeknd,371983,2018-04-13--2018-04-20,it,1gm616Plq4ScqNi7TVkZ5N
77,PERDONAMI,Salmo,371563,2018-04-13--2018-04-20,it,7kK2m2KDEL0W8oFq6fuOcf
78,River (feat. Ed Sheeran),Eminem,370909,2018-04-13--2018-04-20,it,5UEnHoDYpsxlfzWLZIc7LD
79,Love Lies (with Normani),Khalid,366347,2018-04-13--2018-04-20,it,45Egmo7icyopuzJN0oMEdk
80,Say Something (feat. Chris Stapleton),Justin Timberlake,361296,2018-04-13--2018-04-20,it,1LhMopPAallLeaeNutqbgS
81,Lario (feat. Fabri Fibra) - RMX,Lazza,360848,2018-04-13--2018-04-20,it,2fCrGBbflxxcSXO6HUhJcS
82,Him & I (with Halsey),G-Eazy,360757,2018-04-13--2018-04-20,it,5k38wzpLb15YgncyWdTZE4
83,La legge del più forte,Tedua,360658,2018-04-13--2018-04-20,it,1fHP9qfz4v4df0XiAppzmf
84,Training Day,Noyz Narcos,345570,2018-04-13--2018-04-20,it,2FZsP9GBKBrtSuV5Hub2zF
85,Habibi,Ghali,340993,2018-04-13--2018-04-20,it,1lwpe8mLgHhytakM7m6R3W
86,rockstar,Post Malone,340537,2018-04-13--2018-04-20,it,2U7Hu2RaNQNRi7izoJyZaX
87,Let You Down,NF,339098,2018-04-13--2018-04-20,it,6mrKP2jyIQmM0rw6fQryjr
88,Mamacita (feat. Guè Pequeno),Vegas Jones,332493,2018-04-13--2018-04-20,it,24RdYSTAWGKn04gdhaLdO9
89,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,330661,2018-04-13--2018-04-20,it,5hM6sP0Gh1jD57drszNueC
90,Sempre In Due,Carl Brave x Franco126,326456,2018-04-13--2018-04-20,it,6ElWuGFrYbsf2mdHWUoGCk
91,Esskeetit,Lil Pump,322804,2018-04-13--2018-04-20,it,44KKhCyI0BGS6LvVyDqJtH
92,Criminal,Natti Natasha,320608,2018-04-13--2018-04-20,it,6Za3190Sbw39BBC77WSS1C
93,Lobo,Noyz Narcos,312019,2018-04-13--2018-04-20,it,5E8aEem1gRFXXoBA4wESqg
94,Crazy,Lost Frequencies,311636,2018-04-13--2018-04-20,it,2hqy4QmpvMeVz6zeolDeLQ
95,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,308399,2018-04-13--2018-04-20,it,4QtiVmuA88tPQiCOHZuQ5b
96,Flames,David Guetta,304171,2018-04-13--2018-04-20,it,33IOhptvC2Qoy2UhjiHXLV
97,Shape of You,Ed Sheeran,301809,2018-04-13--2018-04-20,it,7qiZfU4dY1lWllzX7mPBI3
98,I Like It,Cardi B,301760,2018-04-13--2018-04-20,it,58q2HKrzhC3ozto2nDdN4z
99,Machika,J Balvin,292811,2018-04-13--2018-04-20,it,6MNGxu8MprKGkchUchkJsy
100,Sick Boy,The Chainsmokers,291439,2018-04-13--2018-04-20,it,2JfXj2TERIkHwJpnG9f8uX
101,Allenamento #2,Capo Plaza,289650,2018-04-13--2018-04-20,it,2z3sYBYhLhsGTOKZe5vkcM
102,Plug Walk,Rich The Kid,287187,2018-04-13--2018-04-20,it,6mAz8D1TmlTuef90dbNIiZ
103,Bancomat,Sfera Ebbasta,281600,2018-04-13--2018-04-20,it,0AQgJrBY3l12K49HTvnT99
104,Come Se Fosse Normale,Guè Pequeno,280821,2018-04-13--2018-04-20,it,2OX1CiWkAoA7KM5TNpgbel
105,Yankee Candle,Vegas Jones,280330,2018-04-13--2018-04-20,it,3js3i9hDnqzh2qPJxxQh0b
106,Perfect,Ed Sheeran,278959,2018-04-13--2018-04-20,it,0tgVpDi06FyKpA1z0VMD4v
107,Next To Me,Imagine Dragons,278214,2018-04-13--2018-04-20,it,7EUfNvyCVxQV3oN5ScA2Lb
108,El Party,Jake La Furia,272368,2018-04-13--2018-04-20,it,5xyExId5XWZplBvjmbIuy6
109,Moonlight,XXXTENTACION,266040,2018-04-13--2018-04-20,it,0JP9xo3adEtGSdUEISiszL
110,El Préstamo,Maluma,264938,2018-04-13--2018-04-20,it,0QS5rZpm5zN9wV9lJgjyUE
111,Barracuda (feat. Jake La Furia & Fabri Fibra),Boomdabash,264474,2018-04-13--2018-04-20,it,2xKrciwWXfFRSFYJsfUXwg
112,Nisida,Capo Plaza,263815,2018-04-13--2018-04-20,it,2bEzFrrZO5MMBjenGHxZYX
113,Faccio un casino,Coez,261283,2018-04-13--2018-04-20,it,6qNXkVk19OYLu4CoqjDfZ0
114,20 Collane,Sfera Ebbasta,260107,2018-04-13--2018-04-20,it,6cj01yz96YqEgsMX15H6FN
115,Le luci della città,Coez,259862,2018-04-13--2018-04-20,it,381VH1JFj9q08V1OMlPU5m
116,Milano Bachata,Rkomi,258368,2018-04-13--2018-04-20,it,0obKdyLE89Hrry8slkX9Ey
117,Freaky Friday (feat. Chris Brown),Lil Dicky,258225,2018-04-13--2018-04-20,it,10Igtw8bSDyyFs7KIsKngZ
118,Da sola / In the night (feat. Tommaso Paradiso e Elisa),Takagi & Ketra,256700,2018-04-13--2018-04-20,it,0X6qDfo1vU22juUE08yCjf
119,Chosen,Måneskin,256045,2018-04-13--2018-04-20,it,2lDgdWIGLYuk74pDeRPgPF
120,More Than You Know,Axwell /\ Ingrosso,255157,2018-04-13--2018-04-20,it,71bBFbfn2OBK5QwUJSLS44
121,Occupato,DrefGold,253521,2018-04-13--2018-04-20,it,4DODnpnNZMZD1jR6NvyPuc
122,Gli occhi della tigre,Nayt,245151,2018-04-13--2018-04-20,it,0eczHniJguffShMNltOqMo
123,New Rules,Dua Lipa,243754,2018-04-13--2018-04-20,it,2ekn2ttSfGqwhhate0LSR0
124,Hollywood (feat. Gemitaiz),MadMan,242463,2018-04-13--2018-04-20,it,1R1j6Z3HfBvkLnw1uTJJp0
125,Look Alive (feat. Drake),BlocBoy JB,241733,2018-04-13--2018-04-20,it,4qKcDkK6siZ7Jp1Jb4m0aL
126,Magicabula,JUNIOR CALLY,237118,2018-04-13--2018-04-20,it,4jPO7yrsX7sHXtME7cQ5M3
127,Corazón,Maluma,236798,2018-04-13--2018-04-20,it,4lESS6vuruP6a79KWRaQou
128,Diego Armando Maradona,Dark Polo Gang,236224,2018-04-13--2018-04-20,it,42budRHAm0QroIwreRwF1l
129,Dusk Till Dawn - Radio Edit,ZAYN,234771,2018-04-13--2018-04-20,it,1j4kHkkpqZRBwE0A4CN4Yv
130,Pianeti,Ultimo,229122,2018-04-13--2018-04-20,it,2w5wtWq30yTkNSG9YjMFvW
131,Remind Me to Forget,Kygo,226790,2018-04-13--2018-04-20,it,6xTU6B6nFwKKTSZ9ySXS80
132,3 Chances (Dilla tutta),Tedua,225358,2018-04-13--2018-04-20,it,5lUxWWt9fmQ29jkv8HNVzn
133,Walk It Talk It,Migos,223539,2018-04-13--2018-04-20,it,6n4U3TlzUGhdSFbUUhTvLP
134,Salsa,MadMan,219231,2018-04-13--2018-04-20,it,0Y1nFWH68Dexbdna7jg4Zy
135,Le Canzoni,Jovanotti,218983,2018-04-13--2018-04-20,it,6i6pQ4piEUaQBXrYFQh5dL
136,Let Me,ZAYN,215808,2018-04-13--2018-04-20,it,7Fg342AJtNsIDdwCfX0paC
137,XNX,Sfera Ebbasta,214089,2018-04-13--2018-04-20,it,0W2dRTfCkaanZgRimFEMay
138,Leggenda,Sfera Ebbasta,213546,2018-04-13--2018-04-20,it,17bXwlGLFeAGCaIMBwjq5k
139,Bellaria,Vegas Jones,212626,2018-04-13--2018-04-20,it,5EtBSQL12ekWn2DjzSXdXI
140,Lamborghini,Guè Pequeno,212287,2018-04-13--2018-04-20,it,7G8g5Zrr5rj2OoKoXGnRb1
141,Sconosciuti da una vita,J-AX,211345,2018-04-13--2018-04-20,it,2x82H3RSJRRQKZDMFlIpG3
142,Linda,Emis Killa,211033,2018-04-13--2018-04-20,it,7hH6PsrlKQdNlvESUYKz79
143,What Lovers Do (feat. SZA),Maroon 5,210876,2018-04-13--2018-04-20,it,3hBBKuWJfxlIlnd9QFoC8k
144,Ricchi Dentro,Ghali,210349,2018-04-13--2018-04-20,it,6QwcgyYWHB83EkUvz3XhDX
145,Veleno 6,MadMan,209046,2018-04-13--2018-04-20,it,7GfXjqXD9aBvDoBdZ7EwPH
146,Poetica,Cesare Cremonini,208303,2018-04-13--2018-04-20,it,6m7ia7vhUezCfa1xWusWSF
147,La prima volta,Negramaro,208179,2018-04-13--2018-04-20,it,3kIxACxR2tDPtKCWWa16lq
148,Wannabe,Highsnob,206037,2018-04-13--2018-04-20,it,7lRVkZcxB8NUKeJkhswwn8
149,Glorious (feat. Skylar Grey),Macklemore,202046,2018-04-13--2018-04-20,it,0CokSRCu5hZgPxcZBaEzVE
150,L'amore è,Enrico Nigiotti,200281,2018-04-13--2018-04-20,it,0iOHkI1AyDXfDeoXEFaP2e
151,XO Tour Llif3,Lil Uzi Vert,200229,2018-04-13--2018-04-20,it,7GX5flRQZVHRAGd6B4TmDO
152,Non è detto,Laura Pausini,199765,2018-04-13--2018-04-20,it,47sPu7r17jwe0AQSj5nUOq
153,I'm Yours,Jason Mraz,198733,2018-04-13--2018-04-20,it,3S0OXQeoh0w6AY8WQVckRW
154,Ulalala,Achille Lauro,198468,2018-04-13--2018-04-20,it,2NTxalkIR7Yz1nl5iIFWAz
155,Orgasmo,Calcutta ,197187,2018-04-13--2018-04-20,it,5G22c0zkJae5EzQRyx3blf
156,Chic,Izi,196957,2018-04-13--2018-04-20,it,7jUJ2RmT4PFHHq4goMWqm3
157,El Farsante - Remix,Ozuna,195191,2018-04-13--2018-04-20,it,7uYgVgRSgqluZclLS7wpp4
158,Piano Piano Way,MamboLosco,194996,2018-04-13--2018-04-20,it,3QKOeXulifabbeVYqFEYLG
159,Poi ti spiego,Highsnob,194874,2018-04-13--2018-04-20,it,1pGkVVY3tcagS5nqU9Z53G
160,Acqua (Malpensandoti),Tedua,192381,2018-04-13--2018-04-20,it,7ptjE5B67m9zEyB7Mbr44s
161,Auto blu,JUNIOR CALLY,191324,2018-04-13--2018-04-20,it,5Px3bD732noiQ5ncREM0Xo
162,Symphony (feat. Zara Larsson),Clean Bandit,189370,2018-04-13--2018-04-20,it,1x5sYLZiu9r5E43kMlt9f8
163,La nostra ultima canzone,Motta,188727,2018-04-13--2018-04-20,it,5wP23JAYOxjiw81TzXv96S
164,Wolves,Selena Gomez,188358,2018-04-13--2018-04-20,it,7EmGUiUaOSGDnUUQUDrOXC
165,Come neve,Giorgia,188068,2018-04-13--2018-04-20,it,4J2sEQXwxYI0csO3AYsnh5
166,Happy Days,Ghali,184566,2018-04-13--2018-04-20,it,3FLp4tu69GLt0KPizUhFsU
167,She's On My Mind,JP Cooper,184185,2018-04-13--2018-04-20,it,1t0UbGPCjGpLeH7KiLBuBv
168,How Long,Charlie Puth,183955,2018-04-13--2018-04-20,it,32DGGj6KlNuBr6WaqRxpxi
169,I grandi non piangono mai,Mr.Rain,182527,2018-04-13--2018-04-20,it,051yIUwgzFc5v7ed3SYmTl
170,Visiera A Becco,Sfera Ebbasta,182351,2018-04-13--2018-04-20,it,0nB7VgMGBTeOIO6LXwOvEJ
171,Allenamento #3,Capo Plaza,181858,2018-04-13--2018-04-20,it,5AzbJFy0A1AeYKaOnjW27N
172,Fuori,Gemitaiz,180983,2018-04-13--2018-04-20,it,2TgKrHaHbkAV8EGJWH4zJM
173,SESSO TUTTA LA VITA,Giaime,180672,2018-04-13--2018-04-20,it,4gnC4JYsGmG2Uv61ACDy5U
174,Bella,Wolfine,179037,2018-04-13--2018-04-20,it,3xcCix7Jv1Rp90YVmgo35D
175,OK,Robin Schulz,178258,2018-04-13--2018-04-20,it,3bWAqKDWg6u1davspr5IkS
176,Noccioline,Carl Brave x Franco126,177202,2018-04-13--2018-04-20,it,7D7PP87gyUMopAuYOIrdLi
177,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,176621,2018-04-13--2018-04-20,it,5AEtlRudpgdT5FtNiuly6Y
178,Drink,Roshelle,176509,2018-04-13--2018-04-20,it,5ODrHNyCUstFop99fKKm51
179,Wild Bandana (feat. Tedua & Vaz Tè),Izi,175394,2018-04-13--2018-04-20,it,4I0zrlR1lT6aHYiu79MzWy
180,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,175037,2018-04-13--2018-04-20,it,33bnxcjePIkcmNjEFTJX0l
181,goosebumps,Travis Scott,174234,2018-04-13--2018-04-20,it,6gBFPUFcJLzWGx4lenP6h2
182,Wasabi 2.0,Tedua,171233,2018-04-13--2018-04-20,it,7KFV8DknfdYkdCNuAAChoc
183,Breathe,Jax Jones,171122,2018-04-13--2018-04-20,it,6tvQzeCPwOytDlBYCIOY0n
